francois-villard-le-grand-vallon-2015	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-le-grand-vallon-2015	2	Conditionnement	#	39,82	#	-	-	-	-	
francois-villard-le-grand-vallon-2016	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-le-grand-vallon-2016	2	Conditionnement	#	40,28	#	-	-	-	-	
yves-cuilleron-terres-sombres-2013	1	Conditionnement	#	#	#	-	-	-	-	
yves-cuilleron-terres-sombres-2013	2	Conditionnement	#	62,96	#	-	-	-	-	
famille-perrin-les-sinards-2009	1	Conditionnement	#	#	#	-	-	-	-	
famille-perrin-les-sinards-2009	2	Conditionnement	#	37,04	#	-	-	-	-	
yves-cuilleron-madiniere-2012	1	Conditionnement	#	#	#	-	-	-	-	
yves-cuilleron-madiniere-2012	2	Conditionnement	#	48,15	#	-	-	-	-	
ferraton-pere-fils-lieu-dit-montmain-2016	1	Conditionnement	#	#	#	-	-	-	-	
ferraton-pere-fils-lieu-dit-montmain-2016	2	Conditionnement	#	61,33	#	-	-	-	-	
francois-villard-deponcins-2013	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-deponcins-2013	2	Conditionnement	#	48,61	#	-	-	-	-	
paul-jaboulet-aine-domaine-des-grands-amandiers-2012	1	Conditionnement	#	#	#	-	-	-	-	
paul-jaboulet-aine-domaine-des-grands-amandiers-2012	2	Conditionnement	#	52,78	#	-	-	-	-	
caisse-decouverte-l-latour-1ers-crus-blancs-2000	1	Conditionnement	#	#	#	-	-	-	-	
caisse-decouverte-l-latour-1ers-crus-blancs-2000	2	Conditionnement	#	78,70	#	-	-	-	-	
caisse-decouverte-l-latour-1ers-crus-blancs-2003	1	Conditionnement	#	#	#	-	-	-	-	
caisse-decouverte-l-latour-1ers-crus-blancs-2003	2	Conditionnement	#	89,82	#	-	-	-	-	
francois-villard-deponcins-2015	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-deponcins-2015	2	Conditionnement	#	43,98	#	-	-	-	-	
francois-villard-deponcins-2016	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-deponcins-2016	2	Conditionnement	#	44,91	#	-	-	-	-	
francois-villard-le-grand-vallon-2013	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-le-grand-vallon-2013	2	Conditionnement	#	42,59	#	-	-	-	-	
francois-villard-villa-pontciana-2014	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-villa-pontciana-2014	2	Conditionnement	#	69,44	#	-	-	-	-	
jean-luc-colombo-vallon-de-l-aigle-2009	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-vallon-de-l-aigle-2009	2	Conditionnement	#	227,78	#	-	-	-	-	
jean-luc-colombo-la-louvee-2007	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-la-louvee-2007	2	Conditionnement	#	83,33	#	-	-	-	-	
jean-luc-colombo-la-louvee-2012	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-la-louvee-2012	2	Conditionnement	#	83,33	#	-	-	-	-	
jean-luc-colombo-la-louvee-2013	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-la-louvee-2013	2	Conditionnement	#	92,13	#	-	-	-	-	
jean-luc-colombo-la-louvee-2015	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-la-louvee-2015	2	Conditionnement	#	87,04	#	-	-	-	-	
jean-luc-colombo-la-louvee-2016	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-la-louvee-2016	2	Conditionnement	#	80,00	#	-	-	-	-	
francois-villard-reflet-2015	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-reflet-2015	2	Conditionnement	#	33,61	#	-	-	-	-	
famille-perrin-les-sinards-2013	1	Conditionnement	#	#	#	-	-	-	-	
famille-perrin-les-sinards-2013	2	Conditionnement	#	31,48	#	-	-	-	-	
famille-perrin-les-sinards-2014	1	Conditionnement	#	#	#	-	-	-	-	
famille-perrin-les-sinards-2014	2	Conditionnement	#	29,63	#	-	-	-	-	
francois-villard-les-terrasses-du-palat-2016	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-les-terrasses-du-palat-2016	2	Conditionnement	#	36,58	#	-	-	-	-	
louis-cheze-breze-2013	1	Conditionnement	#	#	#	-	-	-	-	
louis-cheze-breze-2013	2	Conditionnement	#	41,67	#	-	-	-	-	
louis-cheze-breze-2015	1	Conditionnement	#	#	#	-	-	-	-	
louis-cheze-breze-2015	2	Conditionnement	#	43,06	#	-	-	-	-	
louis-cheze-breze-2016	1	Conditionnement	#	#	#	-	-	-	-	
louis-cheze-breze-2016	2	Conditionnement	#	42,13	#	-	-	-	-	
louis-cheze-anges-2013	1	Conditionnement	#	#	#	-	-	-	-	
louis-cheze-anges-2013	2	Conditionnement	#	31,94	#	-	-	-	-	
louis-cheze-bellissima-2015	1	Conditionnement	#	#	#	-	-	-	-	
louis-cheze-bellissima-2015	2	Conditionnement	#	40,28	#	-	-	-	-	
louis-cheze-anges-2014	1	Conditionnement	#	#	#	-	-	-	-	
louis-cheze-anges-2014	2	Conditionnement	#	32,41	#	-	-	-	-	
francois-villard-villa-ponciana-2011	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-villa-ponciana-2011	2	Conditionnement	#	71,76	#	-	-	-	-	
francois-villard-villa-ponciana-2012	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-villa-ponciana-2012	2	Conditionnement	#	73,15	#	-	-	-	-	
francois-villard-villa-ponciana-2013	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-villa-ponciana-2013	2	Conditionnement	#	70,83	#	-	-	-	-	
francois-villard-villa-pontciana-2015	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-villa-pontciana-2015	2	Conditionnement	#	72,69	#	-	-	-	-	
louis-cheze-ro-ree-2016	1	Conditionnement	#	#	#	-	-	-	-	
louis-cheze-ro-ree-2016	2	Conditionnement	#	23,61	#	-	-	-	-	
jean-luc-colombo-amour-de-dieu-2011	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-amour-de-dieu-2011	2	Conditionnement	#	47,69	#	-	-	-	-	
jean-luc-colombo-amour-de-dieu-2013	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-amour-de-dieu-2013	2	Conditionnement	#	48,15	#	-	-	-	-	
francois-villard-reflet-2013	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-reflet-2013	2	Conditionnement	#	32,13	#	-	-	-	-	
francois-villard-reflet-2014	1	Conditionnement	#	#	#	-	-	-	-	
francois-villard-reflet-2014	2	Conditionnement	#	33,80	#	-	-	-	-	
jean-luc-colombo-les-lauves-2015	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-les-lauves-2015	2	Conditionnement	#	29,63	#	-	-	-	-	
jean-michel-gerin-les-eguets-2013	1	Conditionnement	#	#	#	-	-	-	-	
jean-michel-gerin-les-eguets-2013	2	Conditionnement	#	48,15	#	-	-	-	-	
jean-michel-gerin-les-eguets-2014	1	Conditionnement	#	#	#	-	-	-	-	
jean-michel-gerin-les-eguets-2014	2	Conditionnement	#	43,98	#	-	-	-	-	
jean-michel-gerin-les-eguets-2015	1	Conditionnement	#	#	#	-	-	-	-	
jean-michel-gerin-les-eguets-2015	2	Conditionnement	#	44,91	#	-	-	-	-	
jean-michel-gerin-les-eguets-2016	1	Conditionnement	#	#	#	-	-	-	-	
jean-michel-gerin-les-eguets-2016	2	Conditionnement	#	45,83	#	-	-	-	-	
jean-michel-gerin-champin-le-seigneur-2015	1	Conditionnement	#	#	#	-	-	-	-	
jean-michel-gerin-champin-le-seigneur-2015	2	Conditionnement	#	45,37	#	-	-	-	-	
jean-michel-gerin-champin-le-seigneur-2014	1	Conditionnement	#	#	#	-	-	-	-	
jean-michel-gerin-champin-le-seigneur-2014	2	Conditionnement	#	43,06	#	-	-	-	-	
jean-michel-gerin-saint-joseph-2014	1	Conditionnement	#	#	#	-	-	-	-	
jean-michel-gerin-saint-joseph-2014	2	Conditionnement	#	19,91	#	-	-	-	-	
matthieu-barret-domaine-du-coulet-billes-noires-2011	1	Conditionnement	#	#	#	-	-	-	-	
matthieu-barret-domaine-du-coulet-billes-noires-2011	2	Conditionnement	#	75,93	#	-	-	-	-	
matthieu-barret-domaine-du-coulet-brise-cailloux-2012	1	Conditionnement	#	#	#	-	-	-	-	
matthieu-barret-domaine-du-coulet-brise-cailloux-2012	2	Conditionnement	#	43,52	#	-	-	-	-	
matthieu-barret-domaine-du-coulet-billes-noires-2010	1	Conditionnement	#	#	#	-	-	-	-	
matthieu-barret-domaine-du-coulet-billes-noires-2010	2	Conditionnement	#	80,56	#	-	-	-	-	
caisse-degustation-hugel-horizontale-gewurztraminer-2007	1	Conditionnement	#	#	#	-	-	-	-	
caisse-degustation-hugel-horizontale-gewurztraminer-2007	2	Conditionnement	#	59,26	#	-	-	-	-	
caisse-decouverte-l-latour-1ers-crus-blancs-2006	1	Conditionnement	#	#	#	-	-	-	-	
caisse-degustation-zind-humbrecht-1998	1	Conditionnement	#	#	#	-	-	-	-	
caisse-decouverte-l-latour-1ers-crus-blancs-2006	2	Conditionnement	#	67,13	#	-	-	-	-	
caisse-degustation-zind-humbrecht-1998	2	Conditionnement	#	298,15	#	-	-	-	-	
jean-luc-colombo-amour-de-dieu-2016	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-amour-de-dieu-2016	2	Conditionnement	#	50,93	#	-	-	-	-	
caisse-decouverte-2006	1	Conditionnement	#	#	#	-	-	-	-	
caisse-decouverte-2006	2	Conditionnement	#	125,46	#	-	-	-	-	
paul-jaboulet-aine-les-cedres-2010	1	Conditionnement	#	#	#	-	-	-	-	
paul-jaboulet-aine-les-cedres-2010	2	Conditionnement	#	36,58	#	-	-	-	-	
jean-luc-colombo-les-lauves-2016	1	Conditionnement	#	#	#	-	-	-	-	
jean-luc-colombo-les-lauves-2016	2	Conditionnement	#	28,24	#	-	-	-	-	
pierre-henri-morel-lieu-dit-pignan-2010	1	Conditionnement	#	#	#	-	-	-	-	
pierre-henri-morel-lieu-dit-pignan-2010	2	Conditionnement	#	50,46	#	-	-	-	-	
pierre-henri-morel-chateauneuf-du-pape-2011	1	Conditionnement	#	#	#	-	-	-	-	
pierre-henri-morel-chateauneuf-du-pape-2011	2	Conditionnement	#	32,87	#	-	-	-	-	
pierre-henri-morel-chateauneuf-du-pape-2014	1	Conditionnement	#	#	#	-	-	-	-	
pierre-henri-morel-chateauneuf-du-pape-2014	2	Conditionnement	#	33,80	#	-	-	-	-	
pierre-henri-morel-chateauneuf-du-pape-2010	1	Conditionnement	#	#	#	-	-	-	-	
pierre-henri-morel-chateauneuf-du-pape-2010	2	Conditionnement	#	34,26	#	-	-	-	-	
xavier-arcane-x-le-pape-2010	1	Conditionnement	#	#	#	-	-	-	-	
xavier-arcane-x-le-pape-2010	2	Conditionnement	#	122,22	#	-	-	-	-	
xavier-la-reserve-vii-ix-x-0000	1	Conditionnement	#	#	#	-	-	-	-	
xavier-la-reserve-vii-ix-x-0000	2	Conditionnement	#	77,78	#	-	-	-	-	
jean-michel-gerin-saint-joseph-2015	1	Conditionnement	#	#	#	-	-	-	-	
jean-michel-gerin-saint-joseph-2015	2	Conditionnement	#	21,30	#	-	-	-	-	
yves-cuilleron-madiniere-2015	1	Conditionnement	#	#	#	-	-	-	-	
yves-cuilleron-madiniere-2015	2	Conditionnement	#	45,83	#	-	-	-	-	
yves-cuilleron-madiniere-2011	1	Conditionnement	#	#	#	-	-	-	-	
yves-cuilleron-madiniere-2011	2	Conditionnement	#	48,61	#	-	-	-	-	
yves-cuilleron-les-serines-2014	1	Conditionnement	#	#	#	-	-	-	-	
yves-cuilleron-les-serines-2014	2	Conditionnement	#	36,11	#	-	-	-	-	
paul-jaboulet-aine-les-cedres-2006	1	Conditionnement	#	#	#	-	-	-	-	
paul-jaboulet-aine-les-cedres-2006	2	Conditionnement	#	45,83	#	-	-	-	-	
paul-jaboulet-aine-les-cedres-2009	1	Conditionnement	#	#	#	-	-	-	-	
paul-jaboulet-aine-les-cedres-2009	2	Conditionnement	#	38,43	#	-	-	-	-	
caisse-decouverte-2005	1	Conditionnement	#	#	#	-	-	-	-	
caisse-decouverte-2005	2	Conditionnement	#	168,52	#	-	-	-	-	
domaine-viret-dolia-1-paradis-2009	1	Conditionnement	#	#	#	-	-	-	-	
domaine-viret-dolia-1-paradis-2009	2	Conditionnement	#	44,91	#	-	-	-	-	
domaine-viret-dolia-1-paradis-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-viret-dolia-1-paradis-2011	2	Conditionnement	#	39,35	#	-	-	-	-	
domaine-viret-dolia-1-paradis-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-viret-dolia-1-paradis-2012	2	Conditionnement	#	36,58	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-lancement-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-stephane-ogier-les-vieilles-vignes-de-jacques-vernay-2016	1	Conditionnement	#	#	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-lancement-2012	2	Conditionnement	#	288,89	#	-	-	-	-	
domaine-stephane-ogier-les-vieilles-vignes-de-jacques-vernay-2016	2	Conditionnement	#	63,89	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-la-belle-helene-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-la-belle-helene-2012	2	Conditionnement	#	416,67	#	-	-	-	-	
domaine-stephane-ogier-la-belle-helene-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-stephane-ogier-la-belle-helene-2013	2	Conditionnement	#	338,89	#	-	-	-	-	
domaine-la-roquete-piedlong-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-la-roquete-piedlong-2011	2	Conditionnement	#	40,28	#	-	-	-	-	
domaine-la-roquete-2010	1	Conditionnement	#	#	#	-	-	-	-	
domaine-la-roquete-2010	2	Conditionnement	#	37,96	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2017	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2017	2	Conditionnement	#	60,65	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2011	2	Conditionnement	#	103,24	#	-	-	-	-	
domaine-du-tunnel-saint-joseph-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-tunnel-saint-joseph-2013	2	Conditionnement	#	28,70	#	-	-	-	-	
domaine-du-grand-tinel-alexis-establet-2003	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-grand-tinel-alexis-establet-2003	2	Conditionnement	#	45,83	#	-	-	-	-	
domaine-des-senechaux-chateauneuf-du-pape-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-des-senechaux-chateauneuf-du-pape-2013	2	Conditionnement	#	43,52	#	-	-	-	-	
domaine-de-saint-paul-reserve-2004	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-saint-paul-reserve-2004	2	Conditionnement	#	53,70	#	-	-	-	-	
domaine-de-saint-paul-jumille-2006	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-saint-paul-jumille-2006	2	Conditionnement	#	50,00	#	-	-	-	-	
domaine-de-saint-paul-chateauneuf-du-pape-1998	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-saint-paul-chateauneuf-du-pape-1998	2	Conditionnement	#	30,56	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2013	2	Conditionnement	#	48,33	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2008	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2008	2	Conditionnement	#	48,61	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2011	2	Conditionnement	#	45,83	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2014-1	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2014-1	2	Conditionnement	#	49,54	#	-	-	-	-	
domaine-de-la-mordoree-la-dame-rousse-2016-1	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-mordoree-la-dame-rousse-2016-1	2	Conditionnement	#	9,72	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-les-vieilles-vignes-de-jacques-vernay-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-les-vieilles-vignes-de-jacques-vernay-2014	2	Conditionnement	#	57,87	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2013-2	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2013-2	2	Conditionnement	#	54,17	#	-	-	-	-	
domaine-de-la-mordoree-la-dame-rousse-2016-2	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-mordoree-la-dame-rousse-2016-2	2	Conditionnement	#	9,54	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2015-1	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-mordoree-la-reine-des-bois-2015-1	2	Conditionnement	#	46,76	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2011	2	Conditionnement	#	61,58	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2012	2	Conditionnement	#	59,26	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2012	2	Conditionnement	#	107,41	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2013	2	Conditionnement	#	106,94	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2015	2	Conditionnement	#	110,19	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2015	2	Conditionnement	#	67,59	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2016	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-les-terrasses-de-l-empire-2016	2	Conditionnement	#	60,19	#	-	-	-	-	
domaine-de-la-vieille-julienne-reserve-2010	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-reserve-2010	2	Conditionnement	#	244,44	#	-	-	-	-	
domaine-de-la-vieille-julienne-reserve-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-reserve-2012	2	Conditionnement	#	240,74	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2011	2	Conditionnement	#	40,28	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2012	2	Conditionnement	#	48,15	#	-	-	-	-	
domaine-de-la-vieille-julienne-reserve-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-reserve-2015	2	Conditionnement	#	274,08	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2010	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2010	2	Conditionnement	#	73,15	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2011	2	Conditionnement	#	56,48	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2012	2	Conditionnement	#	65,74	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2013	2	Conditionnement	#	66,67	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-hauts-lieux-2015	2	Conditionnement	#	76,39	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2014	2	Conditionnement	#	47,22	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-la-vieille-julienne-les-trois-sources-2015	2	Conditionnement	#	61,11	#	-	-	-	-	
domaine-de-saint-paul-chateauneuf-du-pape-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-de-saint-paul-chateauneuf-du-pape-2011	2	Conditionnement	#	28,24	#	-	-	-	-	
domaine-des-senechaux-chateauneuf-du-pape-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-des-senechaux-chateauneuf-du-pape-2015	2	Conditionnement	#	41,67	#	-	-	-	-	
domaine-du-grand-tinel-alexis-establet-2001	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-grand-tinel-alexis-establet-2001	2	Conditionnement	#	47,22	#	-	-	-	-	
domaine-du-tunnel-saint-joseph-2016	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-tunnel-saint-joseph-2016	2	Conditionnement	#	34,26	#	-	-	-	-	
domaine-du-tunnel-pur-noir-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-tunnel-pur-noir-2013	2	Conditionnement	#	101,85	#	-	-	-	-	
domaine-du-tunnel-pur-noir-2016	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-tunnel-pur-noir-2016	2	Conditionnement	#	109,26	#	-	-	-	-	
domaine-du-tunnel-cornas-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-tunnel-cornas-2014	2	Conditionnement	#	41,67	#	-	-	-	-	
domaine-du-tunnel-cornas-2016	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-tunnel-cornas-2016	2	Conditionnement	#	42,59	#	-	-	-	-	
domaine-du-tunnel-saint-joseph-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-tunnel-saint-joseph-2014	2	Conditionnement	#	33,33	#	-	-	-	-	
domaine-georges-vernay-la-dame-brune-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-la-dame-brune-2012	2	Conditionnement	#	50,46	#	-	-	-	-	
domaine-georges-vernay-terre-d-encre-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-terre-d-encre-2013	2	Conditionnement	#	31,48	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-maison-rouge-2014	2	Conditionnement	#	104,63	#	-	-	-	-	
domaine-la-roquete-2009	1	Conditionnement	#	#	#	-	-	-	-	
domaine-la-roquete-2009	2	Conditionnement	#	33,80	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-reserve-du-domaine-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-reserve-du-domaine-2012	2	Conditionnement	#	61,57	#	-	-	-	-	
domaine-marc-sorrel-les-rocoules-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marc-sorrel-les-rocoules-2011	2	Conditionnement	#	103,70	#	-	-	-	-	
domaine-marc-sorrel-le-greal-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marc-sorrel-le-greal-2011	2	Conditionnement	#	102,78	#	-	-	-	-	
domaine-marc-sorrel-hermitage-2011-1	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marc-sorrel-hermitage-2011-1	2	Conditionnement	#	49,08	#	-	-	-	-	
domaine-viret-dolia-1-paradis-2010	1	Conditionnement	#	#	#	-	-	-	-	
domaine-viret-dolia-1-paradis-2010	2	Conditionnement	#	38,89	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-reserve-du-domaine-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-reserve-du-domaine-2011	2	Conditionnement	#	60,65	#	-	-	-	-	
domaine-stephane-ogier-cote-rotie-reserve-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-stephane-ogier-cote-rotie-reserve-2013	2	Conditionnement	#	65,74	#	-	-	-	-	
domaine-courbis-les-royes-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-courbis-les-royes-2014	2	Conditionnement	#	32,41	#	-	-	-	-	
domaine-coudoulis-cotes-du-rhone-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-combier-cap-nord-2015-1	1	Conditionnement	#	#	#	-	-	-	-	
domaine-coudoulis-cotes-du-rhone-2013	2	Conditionnement	#	10,65	#	-	-	-	-	
domaine-combier-cap-nord-2015-1	2	Conditionnement	#	29,63	#	-	-	-	-	
domaine-combier-domaine-combier-2016	1	Conditionnement	#	#	#	-	-	-	-	
domaine-combier-domaine-combier-2016	2	Conditionnement	#	22,69	#	-	-	-	-	
domaine-combier-clos-des-grives-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-combier-clos-des-grives-2014	2	Conditionnement	#	38,89	#	-	-	-	-	
david-reynaud-350-m-2011	1	Conditionnement	#	#	#	-	-	-	-	
david-reynaud-350-m-2011	2	Conditionnement	#	20,83	#	-	-	-	-	
colombo-dubourdieu-carnivore-2016	1	Conditionnement	#	#	#	-	-	-	-	
colombo-dubourdieu-carnivore-2016	2	Conditionnement	#	35,19	#	-	-	-	-	
domaine-bernard-gripa-le-berceau-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-bernard-gripa-le-berceau-2011	2	Conditionnement	#	39,82	#	-	-	-	-	
delas-la-galopine-2014	1	Conditionnement	#	#	#	-	-	-	-	
delas-la-galopine-2014	2	Conditionnement	#	42,59	#	-	-	-	-	
delas-domaine-des-tourettes-2015	1	Conditionnement	#	#	#	-	-	-	-	
delas-domaine-des-tourettes-2015	2	Conditionnement	#	55,56	#	-	-	-	-	
delas-domaine-des-tourettes-2014-1	1	Conditionnement	#	#	#	-	-	-	-	
delas-domaine-des-tourettes-2014-1	2	Conditionnement	#	53,24	#	-	-	-	-	
chateau-de-beaucastel-2014-1	1	Conditionnement	#	#	#	-	-	-	-	
chateau-de-beaucastel-2014-1	2	Conditionnement	#	68,63	#	-	-	-	-	
chateau-de-beaucastel-2013-1	1	Conditionnement	#	#	#	-	-	-	-	
chateau-de-beaucastel-2013-1	2	Conditionnement	#	71,14	#	-	-	-	-	
champagne-bollinger-la-cote-aux-enfants-2013	1	Conditionnement	#	#	#	-	-	-	-	
champagne-bollinger-la-cote-aux-enfants-2013	2	Conditionnement	#	129,10	#	-	-	-	-	
alain-voge-les-cotes-2015	1	Conditionnement	#	#	#	-	-	-	-	
alain-voge-les-cotes-2015	2	Conditionnement	#	27,32	#	-	-	-	-	
alain-voge-les-vinsonnes-2014	1	Conditionnement	#	#	#	-	-	-	-	
