vega-sicilia-19420-m	Vega Sicilia - Ribera Del Duero - Ribera Del Duero	0	-	|accueil|espagne|ribera del duero|ribera del duero	https://www.wineandco.com/vega-sicilia-19420-m-fr-eur-fr.html	
domaine-marquis-d-angerville-19419-m	Domaine Marquis D'angerville - Pommard - Bourgogne	0	-	|accueil|france|bourgogne|pommard	https://www.wineandco.com/domaine-marquis-d-angerville-19419-m-fr-eur-fr.html	
poliziano-19417-m	Poliziano - Rosso Di Montepulciano Doc - Toscane	0	-	|accueil|italie|toscane|rosso di montepulciano doc	https://www.wineandco.com/poliziano-19417-m-fr-eur-fr.html	
chateau-saint-florin-19429-m	Château Saint-Florin - Bordeaux - Bordeaux	0	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-saint-florin-19429-m-fr-eur-fr.html	
domaine-marquis-d-angerville-19418-m	Domaine Marquis D'angerville - Meursault - Bourgogne	0	-	|accueil|france|bourgogne|meursault	https://www.wineandco.com/domaine-marquis-d-angerville-19418-m-fr-eur-fr.html	
chateau-saint-angel-19428-m	Château Saint Angel - Cabaredes - Languedoc-Roussillon	0	-	|accueil|france|languedoc-roussillon|cabaredes	https://www.wineandco.com/chateau-saint-angel-19428-m-fr-eur-fr.html	
momo-19416-m	Momo - Marlborough - Marlborough	0	-	|accueil|nouvelle-zélande|marlborough|marlborough	https://www.wineandco.com/momo-19416-m-fr-eur-fr.html	
chateau-de-jonquieres-19436-m	Château De Jonquières - Terrasses Du Larzac - Languedoc-Roussillon	0	-	|accueil|france|languedoc-roussillon|terrasses du larzac	https://www.wineandco.com/chateau-de-jonquieres-19436-m-fr-eur-fr.html	
valence-19430-r	Valence - Achat Grands Vins De Valence - Sur Wineandco.com	0	-	|accueil|espagne	https://www.wineandco.com/valence-19430-r-fr-eur-fr.html	
domaine-de-marcoux-19413-m	Domaine De Marcoux - Côtes Du Rhône - Rhône	0	-	|accueil|france|rhône|côtes du rhône	https://www.wineandco.com/domaine-de-marcoux-19413-m-fr-eur-fr.html	
domaine-du-monteillet-19411-m	Domaine Du Monteillet - Condrieu - Rhône	0	-	|accueil|france|rhône|condrieu	https://www.wineandco.com/domaine-du-monteillet-19411-m-fr-eur-fr.html	
manoir-de-la-greliere-19426-m	Manoir De La Grelière - Muscadet - Loire	0	-	|accueil|france|loire|muscadet	https://www.wineandco.com/manoir-de-la-greliere-19426-m-fr-eur-fr.html	
domaine-de-marcoux-19412-m	Domaine De Marcoux - Lirac - Rhône	0	-	|accueil|france|rhône|lirac	https://www.wineandco.com/domaine-de-marcoux-19412-m-fr-eur-fr.html	
chateau-clos-hortense-19421-m	Château Clos Hortense - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-clos-hortense-19421-m-fr-eur-fr.html	
roc-de-cambes-19405-m	Roc De Cambes - Côtes De Bourg - Bordeaux	0	-	|accueil|france|bordeaux|côtes de bourg	https://www.wineandco.com/roc-de-cambes-19405-m-fr-eur-fr.html	
domaine-mikulski-19402-m	Domaine Mikulski - Meursault - Bourgogne	0	-	|accueil|france|bourgogne|meursault	https://www.wineandco.com/domaine-mikulski-19402-m-fr-eur-fr.html	
domaine-du-monteillet-19410-m	Domaine Du Monteillet - Vin De Pays Du Rhône - Rhône	0	-	|accueil|france|rhône|vin de pays du rhône	https://www.wineandco.com/domaine-du-monteillet-19410-m-fr-eur-fr.html	
sicile-19423-r	Sicile - Achat Grands Vins De Sicile - Sur Wineandco.com	0	-	|accueil|italie	https://www.wineandco.com/sicile-19423-r-fr-eur-fr.html	
domaine-du-monteillet-19409-m	Domaine Du Monteillet - Saint-Joseph - Rhône	0	-	|accueil|france|rhône|saint-joseph	https://www.wineandco.com/domaine-du-monteillet-19409-m-fr-eur-fr.html	
domaine-du-monteillet-19408-m	Domaine Du Monteillet - Côte-Rôtie - Rhône	0	-	|accueil|france|rhône|côte-rôtie	https://www.wineandco.com/domaine-du-monteillet-19408-m-fr-eur-fr.html	
domaine-dominique-lafon-19400-m	Domaine Dominique Lafon - Meursault - Bourgogne	0	-	|accueil|france|bourgogne|meursault	https://www.wineandco.com/domaine-dominique-lafon-19400-m-fr-eur-fr.html	
domaine-le-clos-naudin-19406-m	Domaine Le Clos Naudin - Vouvray - Loire	0	-	|accueil|france|loire|vouvray	https://www.wineandco.com/domaine-le-clos-naudin-19406-m-fr-eur-fr.html	
domaine-sylvain-langoureau-19404-m	Domaine Sylvain Langoureau - Saint Aubin - Bourgogne	0	-	|accueil|france|bourgogne|saint aubin	https://www.wineandco.com/domaine-sylvain-langoureau-19404-m-fr-eur-fr.html	
chateau-haut-giraudon-19415-m	Château Haut Giraudon - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-haut-giraudon-19415-m-fr-eur-fr.html	
domaine-rene-cacheux-19403-m	Domaine Rene Cacheux - Chambolle-Musigny - Bourgogne	0	-	|accueil|france|bourgogne|chambolle-musigny	https://www.wineandco.com/domaine-rene-cacheux-19403-m-fr-eur-fr.html	
domaine-rene-cacheux-19401-m	Domaine Rene Cacheux - Vosne-Romanée - Bourgogne	0	-	|accueil|france|bourgogne|vosne-romanée	https://www.wineandco.com/domaine-rene-cacheux-19401-m-fr-eur-fr.html	
pascal-cotat-19396-m	Pascal Cotat - Sancerre - Loire	0	-	|accueil|france|loire|sancerre	https://www.wineandco.com/pascal-cotat-19396-m-fr-eur-fr.html	
domaine-dominique-lafon-19399-m	Domaine Dominique Lafon - Volnay - Bourgogne	0	-	|accueil|france|bourgogne|volnay	https://www.wineandco.com/domaine-dominique-lafon-19399-m-fr-eur-fr.html	
domaine-dominique-lafon-19398-m	Domaine Dominique Lafon - Puligny-Montrachet - Bourgogne	0	-	|accueil|france|bourgogne|puligny-montrachet	https://www.wineandco.com/domaine-dominique-lafon-19398-m-fr-eur-fr.html	
jacques-prieur-19397-m	Jacques Prieur - Echezeaux Grand Cru - Bourgogne	0	-	|accueil|france|bourgogne|echezeaux grand cru	https://www.wineandco.com/jacques-prieur-19397-m-fr-eur-fr.html	
domaine-vincent-pinard-19395-m	Domaine Vincent Pinard - Sancerre - Loire	0	-	|accueil|france|loire|sancerre	https://www.wineandco.com/domaine-vincent-pinard-19395-m-fr-eur-fr.html	
domaine-vacheron-19394-m	Domaine Vacheron - Sancerre - Loire	0	-	|accueil|france|loire|sancerre	https://www.wineandco.com/domaine-vacheron-19394-m-fr-eur-fr.html	
domaine-mugneret-gibourg-19388-m	Domaine Mugneret Gibourg - Gevrey-Chambertin - Bourgogne	0	-	|accueil|france|bourgogne|gevrey-chambertin	https://www.wineandco.com/domaine-mugneret-gibourg-19388-m-fr-eur-fr.html	
domaine-mugneret-gibourg-19391-m	Domaine Mugneret Gibourg - Vosne-Romanée - Bourgogne	0	-	|accueil|france|bourgogne|vosne-romanée	https://www.wineandco.com/domaine-mugneret-gibourg-19391-m-fr-eur-fr.html	
domaine-mugneret-gibourg-19390-m	Domaine Mugneret Gibourg - Nuits Saint Georges - Bourgogne	0	-	|accueil|france|bourgogne|nuits saint georges	https://www.wineandco.com/domaine-mugneret-gibourg-19390-m-fr-eur-fr.html	
domaine-mugneret-gibourg-19389-m	Domaine Mugneret Gibourg - Chambolle-Musigny - Bourgogne	0	-	|accueil|france|bourgogne|chambolle-musigny	https://www.wineandco.com/domaine-mugneret-gibourg-19389-m-fr-eur-fr.html	
domaine-emmanuel-rouget-19382-m	Domaine Emmanuel Rouget - Echezeaux Grand Cru - Bourgogne	0	-	|accueil|france|bourgogne|echezeaux grand cru	https://www.wineandco.com/domaine-emmanuel-rouget-19382-m-fr-eur-fr.html	
domaine-mugneret-gibourg-19387-m	Domaine Mugneret Gibourg - Clos Vougeot Grand Cru - Bourgogne	0	-	|accueil|france|bourgogne|clos vougeot grand cru	https://www.wineandco.com/domaine-mugneret-gibourg-19387-m-fr-eur-fr.html	
domaine-comte-georges-de-vogue-19393-m	Domaine Comte Georges De Vogüé - Bourgogne - Bourgogne	0	-	|accueil|france|bourgogne|bourgogne	https://www.wineandco.com/domaine-comte-georges-de-vogue-19393-m-fr-eur-fr.html	
domaine-mugneret-gibourg-19386-m	Domaine Mugneret Gibourg - Echezeaux Grand Cru - Bourgogne	0	-	|accueil|france|bourgogne|echezeaux grand cru	https://www.wineandco.com/domaine-mugneret-gibourg-19386-m-fr-eur-fr.html	
domaine-mugneret-gibourg-19385-m	Domaine Mugneret Gibourg - Ruchotte Chambertin - Bourgogne	0	-	|accueil|france|bourgogne|ruchotte chambertin	https://www.wineandco.com/domaine-mugneret-gibourg-19385-m-fr-eur-fr.html	
domaine-emmanuel-rouget-19383-m	Domaine Emmanuel Rouget - Nuits Saint Georges - Bourgogne	0	-	|accueil|france|bourgogne|nuits saint georges	https://www.wineandco.com/domaine-emmanuel-rouget-19383-m-fr-eur-fr.html	
domaine-bruno-clavelier-19380-m	Domaine Bruno Clavelier - Vosne-Romanée - Bourgogne	0	-	|accueil|france|bourgogne|vosne-romanée	https://www.wineandco.com/domaine-bruno-clavelier-19380-m-fr-eur-fr.html	
domaine-bruno-clavelier-19381-m	Domaine Bruno Clavelier - Chambolle-Musigny - Bourgogne	0	-	|accueil|france|bourgogne|chambolle-musigny	https://www.wineandco.com/domaine-bruno-clavelier-19381-m-fr-eur-fr.html	
domaine-tempier-19379-m	Domaine Tempier - Bandol - Provence	0	-	|accueil|france|provence|bandol	https://www.wineandco.com/domaine-tempier-19379-m-fr-eur-fr.html	
domaine-dujac-19375-m	Domaine Dujac - Gevrey-Chambertin - Bourgogne	0	-	|accueil|france|bourgogne|gevrey-chambertin	https://www.wineandco.com/domaine-dujac-19375-m-fr-eur-fr.html	
domaine-comte-georges-de-vogue-19392-m	Domaine Comte Georges De Vogüé - Musigny - Bourgogne	0	-	|accueil|france|bourgogne|musigny	https://www.wineandco.com/domaine-comte-georges-de-vogue-19392-m-fr-eur-fr.html	
domaine-raveneau-19378-m	Domaine Raveneau - Chablis - Bourgogne	0	-	|accueil|france|bourgogne|chablis	https://www.wineandco.com/domaine-raveneau-19378-m-fr-eur-fr.html	
domaine-jean-louis-trapet-19374-m	Domaine Jean-Louis Trapet - Chapelle Chambertin Grand Cru - Bourgogne	0	-	|accueil|france|bourgogne|chapelle chambertin grand cru	https://www.wineandco.com/domaine-jean-louis-trapet-19374-m-fr-eur-fr.html	
domaine-jean-louis-chave-19377-m	Domaine Jean-Louis Chave - Saint-Joseph - Rhône	0	-	|accueil|france|rhône|saint-joseph	https://www.wineandco.com/domaine-jean-louis-chave-19377-m-fr-eur-fr.html	
chateau-rayas-19376-m	Chateau Rayas - Châteauneuf Du Pape - Rhône	0	-	|accueil|france|rhône|châteauneuf du pape	https://www.wineandco.com/chateau-rayas-19376-m-fr-eur-fr.html	
chateau-monestier-19366-m	Chateau Monestier - Bergerac - Sud Ouest	0	-	|accueil|france|sud ouest|bergerac	https://www.wineandco.com/chateau-monestier-19366-m-fr-eur-fr.html	
egly-ouriet-19373-m	Egly Ouriet - Champagne - Champagne	0	-	|accueil|france|champagne|champagne	https://www.wineandco.com/egly-ouriet-19373-m-fr-eur-fr.html	
clos-de-l-eglise-19369-m	Clos De L'eglise - Pomerol - Bordeaux	0	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/clos-de-l-eglise-19369-m-fr-eur-fr.html	
domaine-des-verrieres-19372-m	Domaine Des Verrieres - Chablis - Bourgogne	0	-	|accueil|france|bourgogne|chablis	https://www.wineandco.com/domaine-des-verrieres-19372-m-fr-eur-fr.html	
gosset-19368-m	Gosset - Champagne - Champagne	0	-	|accueil|france|champagne|champagne	https://www.wineandco.com/gosset-19368-m-fr-eur-fr.html	
neirano-19367-m	Neirano - Prosecco - Venetie	0	-	|accueil|italie|venetie|prosecco	https://www.wineandco.com/neirano-19367-m-fr-eur-fr.html	
grange-des-peres-19357-m	Grange Des Peres - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	0	-	|accueil|france|languedoc-roussillon|vin de pays du languedoc-roussillon	https://www.wineandco.com/grange-des-peres-19357-m-fr-eur-fr.html	
chateau-des-rontets-19363-m	Chateau Des Rontets - Saint-Amour - Beaujolais	0	-	|accueil|france|beaujolais|saint-amour	https://www.wineandco.com/chateau-des-rontets-19363-m-fr-eur-fr.html	
alphonse-mellot-19361-m	Alphonse Mellot - Pouilly-Fumé - Loire	0	-	|accueil|france|loire|pouilly-fumé	https://www.wineandco.com/alphonse-mellot-19361-m-fr-eur-fr.html	
famille-perrin-19360-m	Famille Perrin - Côtes Du Rhône Villages - Rhône	0	-	|accueil|france|rhône|côtes du rhône villages	https://www.wineandco.com/famille-perrin-19360-m-fr-eur-fr.html	
famille-perrin-19359-m	Famille Perrin - Côtes Du Rhône - Rhône	0	-	|accueil|france|rhône|côtes du rhône	https://www.wineandco.com/famille-perrin-19359-m-fr-eur-fr.html	
chateau-la-verriere-19350-m	Chateau La Verriere - Bordeaux - Bordeaux	0	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-la-verriere-19350-m-fr-eur-fr.html	
chateau-de-saint-just-19358-m	Chateau De Saint-Just - Saumur - Loire	0	-	|accueil|france|loire|saumur	https://www.wineandco.com/chateau-de-saint-just-19358-m-fr-eur-fr.html	
domaine-de-la-mordoree-19364-m	Domaine De La Mordorée - Vin De Pays Du Rhône - Rhône	0	-	|accueil|france|rhône|vin de pays du rhône	https://www.wineandco.com/domaine-de-la-mordoree-19364-m-fr-eur-fr.html	
joseph-drouin-19332-m	Joseph Drouin - Bâtard-Montrachet  Grand Cru - Bourgogne	1	-	|accueil|france|bourgogne|bâtard-montrachet  grand cru	https://www.wineandco.com/joseph-drouin-19332-m-fr-eur-fr.html	
chantenais-19353-m	Chantenais - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	0	-	|accueil|france|languedoc-roussillon|vin de pays du languedoc-roussillon	https://www.wineandco.com/chantenais-19353-m-fr-eur-fr.html	
niepoort-19334-m	Niepoort - Douro Doc - Vallée De Douro	1	-	|accueil|portugal|vallée de douro|douro doc	https://www.wineandco.com/niepoort-19334-m-fr-eur-fr.html	
a-tippana-19352-m	A Tippana - Vin De Pays De L'ile De Beauté - Corse	0	-	|accueil|france|corse|vin de pays de l'ile de beauté	https://www.wineandco.com/a-tippana-19352-m-fr-eur-fr.html	
mas-jullien-19340-m	Mas Jullien - Terrasses Du Larzac - Languedoc-Roussillon	1	-	|accueil|france|languedoc-roussillon|terrasses du larzac	https://www.wineandco.com/mas-jullien-19340-m-fr-eur-fr.html	
domaine-alain-mathias-19346-m	Domaine Alain Mathias - Bourgogne Tonnerre - Bourgogne	0	-	|accueil|france|bourgogne|bourgogne tonnerre	https://www.wineandco.com/domaine-alain-mathias-19346-m-fr-eur-fr.html	
frederic-mabileau-19356-m	Frédéric Mabileau - Saint-Nicolas De Bourgueil - Loire	0	-	|accueil|france|loire|saint-nicolas de bourgueil	https://www.wineandco.com/frederic-mabileau-19356-m-fr-eur-fr.html	
mas-jullien-19327-m	Mas Jullien - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	1	-	|accueil|france|languedoc-roussillon|vin de pays du languedoc-roussillon	https://www.wineandco.com/mas-jullien-19327-m-fr-eur-fr.html	
bruno-clair-19336-m	Bruno Clair - Chambolle-Musigny - Bourgogne	1	-	|accueil|france|bourgogne|chambolle-musigny	https://www.wineandco.com/bruno-clair-19336-m-fr-eur-fr.html	
l-esprit-et-le-vin-19338-m	L'esprit Et Le Vin - Verres - Verrerie	0	-	|accueil|accessoires|verrerie|verres	https://www.wineandco.com/l-esprit-et-le-vin-19338-m-fr-eur-fr.html	
frederic-mabileau-19331-m	Frederic Mabileau - Bourgueil - Loire	0	-	|accueil|france|loire|bourgueil	https://www.wineandco.com/frederic-mabileau-19331-m-fr-eur-fr.html	
frederic-mabileau-19318-m	Frederic Mabileau - Anjou - Loire	1	-	|accueil|france|loire|anjou	https://www.wineandco.com/frederic-mabileau-19318-m-fr-eur-fr.html	
les-halos-de-jupiter-19333-m	Les Halos De Jupiter - Gigondas - Rhône	1	-	|accueil|france|rhône|gigondas	https://www.wineandco.com/les-halos-de-jupiter-19333-m-fr-eur-fr.html	
19332-joseph-drouin	Joseph Drouin - Bâtard-Montrachet  Grand Cru - Bourgogne	1	-	#	https://www.wineandco.com/list/19332-joseph-drouin	
les-milles-vignes-19325-m	Les Milles Vignes - Muscat De Rivesaltes - Languedoc-Roussillon	1	-	|accueil|france|languedoc-roussillon|muscat de rivesaltes	https://www.wineandco.com/les-milles-vignes-19325-m-fr-eur-fr.html	
decelle-villa-19324-m	Decelle Villa - Vosne-Romanée - Bourgogne	1	-	|accueil|france|bourgogne|vosne-romanée	https://www.wineandco.com/decelle-villa-19324-m-fr-eur-fr.html	
19334-niepoort	Niepoort - Douro Doc - Vallée De Douro	1	-	#	https://www.wineandco.com/list/19334-niepoort	
pierre-usseglio-19326-m	Pierre Usseglio - Vin De Pays Du Rhône - Rhône	1	-	|accueil|france|rhône|vin de pays du rhône	https://www.wineandco.com/pierre-usseglio-19326-m-fr-eur-fr.html	
zapata-19330-m	Zapata - Mendoza - Mendoza	0	-	|accueil|argentine|mendoza|mendoza	https://www.wineandco.com/zapata-19330-m-fr-eur-fr.html	
frederic-mabileau-19355-m	Frédéric Mabileau - Touraine - Loire	0	-	|accueil|france|loire|touraine	https://www.wineandco.com/frederic-mabileau-19355-m-fr-eur-fr.html	
mas-delmas-19319-m	Mas Delmas - Rivesaltes - Languedoc-Roussillon	1	-	|accueil|france|languedoc-roussillon|rivesaltes	https://www.wineandco.com/mas-delmas-19319-m-fr-eur-fr.html	
les-milles-vignes-19321-m	Les Milles Vignes - Rivesaltes - Languedoc-Roussillon	1	-	|accueil|france|languedoc-roussillon|rivesaltes	https://www.wineandco.com/les-milles-vignes-19321-m-fr-eur-fr.html	
domaine-saint-roch-19317-m	Domaine Saint-Roch - Saint-Chinian - Languedoc-Roussillon	0	-	|accueil|france|languedoc-roussillon|saint-chinian	https://www.wineandco.com/domaine-saint-roch-19317-m-fr-eur-fr.html	
19324-decelle-villa	Decelle Villa - Vosne-Romanée - Bourgogne	1	-	#	https://www.wineandco.com/list/19324-decelle-villa	
19326-pierre-usseglio	Pierre Usseglio - Vin De Pays Du Rhône - Rhône	1	-	#	https://www.wineandco.com/list/19326-pierre-usseglio	
19340-mas-jullien	Mas Jullien - Terrasses Du Larzac - Languedoc-Roussillon	1	-	#	https://www.wineandco.com/list/19340-mas-jullien	
19333-les-halos-de-jupiter	Les Halos De Jupiter - Gigondas - Rhône	1	-	#	https://www.wineandco.com/list/19333-les-halos-de-jupiter	
19327-mas-jullien	Mas Jullien - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	1	-	#	https://www.wineandco.com/list/19327-mas-jullien	
19336-bruno-clair	Bruno Clair - Chambolle-Musigny - Bourgogne	1	-	#	https://www.wineandco.com/list/19336-bruno-clair	
19321-les-milles-vignes	Les Milles Vignes - Rivesaltes - Languedoc-Roussillon	1	-	#	https://www.wineandco.com/list/19321-les-milles-vignes	
domaine-de-saint-just-19307-m	Domaine De Saint-Just - Saumur Champigny - Loire	2	-	|accueil|france|loire|saumur champigny	https://www.wineandco.com/domaine-de-saint-just-19307-m-fr-eur-fr.html	
decelle-villa-19316-m	Decelle Villa - Marsannay - Bourgogne	1	-	|accueil|france|bourgogne|marsannay	https://www.wineandco.com/decelle-villa-19316-m-fr-eur-fr.html	
19325-les-milles-vignes	Les Milles Vignes - Muscat De Rivesaltes - Languedoc-Roussillon	1	-	#	https://www.wineandco.com/list/19325-les-milles-vignes	
domaine-de-saint-just-19310-m	Domaine De Saint-Just - Crémant De Loire - Loire	0	-	|accueil|france|loire|crémant de loire	https://www.wineandco.com/domaine-de-saint-just-19310-m-fr-eur-fr.html	
decelle-villa-19303-m	Decelle Villa - Corton Charlemagne Grand Cru - Bourgogne	1	-	|accueil|france|bourgogne|corton charlemagne grand cru	https://www.wineandco.com/decelle-villa-19303-m-fr-eur-fr.html	
halos-de-jupiter-19315-m	Halos De Jupiter - Vacqueyras - Rhône	1	-	|accueil|france|rhône|vacqueyras	https://www.wineandco.com/halos-de-jupiter-19315-m-fr-eur-fr.html	
19319-mas-delmas	Mas Delmas - Rivesaltes - Languedoc-Roussillon	1	-	#	https://www.wineandco.com/list/19319-mas-delmas	
alain-voges-19298-m	Alain Voges - Saint-Peray - Rhône	2	-	|accueil|france|rhône|saint-peray	https://www.wineandco.com/alain-voges-19298-m-fr-eur-fr.html	
domaine-les-milles-vignes-19304-m	Domaine Les Milles Vignes - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	1	-	|accueil|france|languedoc-roussillon|vin de pays du languedoc-roussillon	https://www.wineandco.com/domaine-les-milles-vignes-19304-m-fr-eur-fr.html	
chateau-montauriol-19297-m	Chateau Montauriol - Fronton - Sud Ouest	1	-	|accueil|france|sud ouest|fronton	https://www.wineandco.com/chateau-montauriol-19297-m-fr-eur-fr.html	
19303-decelle-villa	Decelle Villa - Corton Charlemagne Grand Cru - Bourgogne	1	-	#	https://www.wineandco.com/list/19303-decelle-villa	
chapoutier-19300-m	Chapoutier - Alsace Riesling - Alsace	3	-	|accueil|france|alsace|alsace riesling	https://www.wineandco.com/chapoutier-19300-m-fr-eur-fr.html	
